run,rho,method,NMI_scores_max,NMI_scores_min,NMI_scores_sqrt,NMI_scores_sum,NMI_scores_joint,AMI_scores,SNMI_scores
78,0.4,sl2,0.9745950343415791,1,0.9872157992767231,0.9871340881463869,0.9745950343415791,0.9745950343415791,0.7979309264125426
77,0.4,wt,1,1,1,1,1,1,1
77,0.4,wt2,1,1,1,1,1,1,1
77,0.4,l,1,1,1,1,1,1,1
77,0.4,l2,1,1,1,1,1,1,1
77,0.4,fg,1,1,1,1,1,1,1
77,0.4,fg2,1,1,1,1,1,1,1
77,0.4,eb,0,NaN,NaN,0,0,0,0
77,0.4,eb2,0.3444240603495612,1,0.5868765290498175,0.512374139242953,0.3444240603495612,0.3444240603495612,1.9297378983286424e-9
77,0.4,im,0,NaN,NaN,0,0,0,0
77,0.4,im2,0,NaN,NaN,0,0,0,0
77,0.4,lp,1,1,1,1,1,1,1
77,0.4,lp2,0.5350606814979628,1,0.7314784217582655,0.697119909260959,0.5350606814979628,0.5350606814979628,0.358661900653575
77,0.4,le,0.8806305210502762,1,0.9384191606367999,0.9365268841414636,0.8806305210502762,0.8806305210502762,0.5903042914108102
77,0.4,le2,0.9044759324625056,1,0.9510393958519835,0.949842334098714,0.9044759324625056,0.9044759324625056,0.740522261325937
77,0.4,sl,0.9735211248451044,1,0.9866717411809788,0.9865829279344686,0.9735211248451044,0.9735211248451044,0.7970516836817563
77,0.4,sl2,0.9735211248451044,1,0.9866717411809788,0.9865829279344686,0.9735211248451044,0.9735211248451044,0.7970516836817563
76,0.4,wt,1,1,1,1,1,1,1
76,0.4,wt2,1,1,1,1,1,1,1
76,0.4,l,1,1,1,1,1,1,1
76,0.4,l2,1,1,1,1,1,1,1
76,0.4,fg,1,1,1,1,1,1,1
76,0.4,fg2,1,1,1,1,1,1,1
76,0.4,eb,0.3372696161759391,0.6648947453025797,0.4735491479726259,0.44752897661369606,0.28826881138015076,0.3372696161759391,1.5312016885407862e-5
76,0.4,eb2,0.3372696161759391,0.6648947453025797,0.4735491479726259,0.44752897661369606,0.28826881138015076,0.3372696161759391,1.5312016885407862e-5
76,0.4,im,0,NaN,NaN,0,0,0,0
76,0.4,im2,0,NaN,NaN,0,0,0,0
76,0.4,lp,0.8640289732681333,1,0.9295315880959255,0.9270553040313135,0.8640289732681333,0.8640289732681333,0.7074070919650142
76,0.4,lp2,1,1,1,1,1,1,1
76,0.4,le,0.905224913063517,1,0.9514330838600878,0.9502551712993881,0.905224913063517,0.905224913063517,0.6067904053973443
76,0.4,le2,0.846487652947794,1,0.9200476362383602,0.9168625109368407,0.846487652947794,0.846487652947794,0.46456227374767123
76,0.4,sl,1,1,1,1,1,1,1
76,0.4,sl2,0.974019739727652,1,0.9869243839968957,0.9868389055339779,0.974019739727652,0.974019739727652,0.7974599150200403
75,0.4,wt,1,1,1,1,1,1,1
75,0.4,wt2,1,1,1,1,1,1,1
75,0.4,l,1,1,1,1,1,1,1
75,0.4,l2,1,1,1,1,1,1,1
75,0.4,fg,1,1,1,1,1,1,1
75,0.4,fg2,1,1,1,1,1,1,1
75,0.4,eb,0.30108266423358226,0.5489017595504369,0.40652774095742433,0.3888654886926268,0.24136128049114752,0.30108266423358226,1.1191338579828179e-5
75,0.4,eb2,0.32046915121622094,0.7677258064189153,0.4960165698339709,0.45218448371518993,0.29214365598334296,0.32046915121622094,2.1817480027999656e-7
75,0.4,im,0,NaN,NaN,0,0,0,0
75,0.4,im2,0,NaN,NaN,0,0,0,0
75,0.4,lp,1,1,1,1,1,1,1
75,0.4,lp2,0,NaN,NaN,0,0,0,0
75,0.4,le,0.9747261280819632,1,0.9872821927301045,0.9872013280431018,0.9747261280819632,0.9747261280819632,0.7980382568893312
75,0.4,le2,1,1,1,1,1,1,1
75,0.4,sl,1,1,1,1,1,1,1
75,0.4,sl2,1,1,1,1,1,1,1
74,0.4,wt,1,1,1,1,1,1,1
74,0.4,wt2,1,1,1,1,1,1,1
74,0.4,l,1,1,1,1,1,1,1
74,0.4,l2,1,1,1,1,1,1,1
74,0.4,fg,1,1,1,1,1,1,1
74,0.4,fg2,1,1,1,1,1,1,1
74,0.4,eb,0,NaN,NaN,0,0,0,0
74,0.4,eb2,0.3507414151419608,0.9741576500292851,0.5845318064422487,0.5157788117217457,0.34750805054876366,0.3507414151419608,1.7735349608248875e-8
74,0.4,im,0,NaN,NaN,0,0,0,0
74,0.4,im2,0,NaN,NaN,0,0,0,0
74,0.4,lp,0,NaN,NaN,0,0,0,0
74,0.4,lp2,0,NaN,NaN,0,0,0,0
74,0.4,le,0.9100593270961004,1,0.9539702967577661,0.952912105070245,0.9100593270961004,0.9100593270961004,0.610031010034221
74,0.4,le2,1,1,1,1,1,1,1
74,0.4,sl,1,1,1,1,1,1,1
74,0.4,sl2,0.9734626685705031,1,0.9866421177765031,0.9865529093343735,0.9734626685705031,0.9734626685705031,0.7970038237320298
73,0.4,wt,1,1,1,1,1,1,1
73,0.4,wt2,1,1,1,1,1,1,1
73,0.4,l,1,1,1,1,1,1,1
73,0.4,l2,1,1,1,1,1,1,1
73,0.4,fg,1,1,1,1,1,1,1
73,0.4,fg2,1,1,1,1,1,1,1
73,0.4,eb,0.30423855594459664,0.4082791265155738,0.3524404231546368,0.34866293126799136,0.21113977144334,0.30423855594459664,2.2714018822925022e-4
73,0.4,eb2,0.3216998206111244,0.6457256335361877,0.4557738698879042,0.4294487385711576,0.2734382182345691,0.3216998206111244,4.398986421330909e-6
73,0.4,im,0,NaN,NaN,0,0,0,0
73,0.4,im2,0,NaN,NaN,0,0,0,0
73,0.4,lp,1,1,1,1,1,1,1
73,0.4,lp2,1,1,1,1,1,1,1
73,0.4,le,0.9145728858551371,1,0.956333041285899,0.955380589176835,0.9145728858551371,0.9145728858551371,0.613056538949363
73,0.4,le2,0.9092634083515183,1,0.9535530443302661,0.9524756032868064,0.9092634083515183,0.9092634083515183,0.6094974897447121
73,0.4,sl,1,1,1,1,1,1,1
73,0.4,sl2,0.9746933345512764,1,0.9872655846079494,0.987184508598914,0.9746933345512764,0.9746933345512764,0.7980114078172558
72,0.4,wt,1,1,1,1,1,1,1
72,0.4,wt2,1,1,1,1,1,1,1
72,0.4,l,1,1,1,1,1,1,1
72,0.4,l2,1,1,1,1,1,1,1
72,0.4,fg,1,1,1,1,1,1,1
72,0.4,fg2,1,1,1,1,1,1,1
72,0.4,eb,0,NaN,NaN,0,0,0,0
72,0.4,eb2,0.3430384398721074,1,0.5856948351079319,0.5108393470923642,0.3430384398721074,0.3430384398721074,1.9219745488537857e-9
72,0.4,im,0,NaN,NaN,0,0,0,0
72,0.4,im2,0,NaN,NaN,0,0,0,0
72,0.4,lp,0,NaN,NaN,0,0,0,0
72,0.4,lp2,1,1,1,1,1,1,1
72,0.4,le,0.8467411596391214,1,0.9201853941674588,0.9170111958782424,0.8467411596391214,0.8467411596391214,0.46470140116969944
72,0.4,le2,0.7822331875848322,1,0.8844394764961773,0.8778123906949172,0.7822331875848322,0.7822331875848322,0.3514800278756049
72,0.4,sl,1,1,1,1,1,1,1
72,0.4,sl2,1,1,1,1,1,1,1
71,0.4,wt,1,1,1,1,1,1,1
71,0.4,wt2,1,1,1,1,1,1,1
71,0.4,l,1,1,1,1,1,1,1
71,0.4,l2,1,1,1,1,1,1,1
71,0.4,fg,1,1,1,1,1,1,1
71,0.4,fg2,1,1,1,1,1,1,1
71,0.4,eb,0.30714774958256746,0.3834654855002943,0.3431917261735808,0.3410897878314492,0.2056107589967584,0.30714774958256746,4.1783398133688924e-4
71,0.4,eb2,0.3469902336902939,1,0.5890587693009025,0.515208239839511,0.3469902336902939,0.3469902336902939,1.944115645180203e-9
71,0.4,im,0,NaN,NaN,0,0,0,0
71,0.4,im2,0,NaN,NaN,0,0,0,0
71,0.4,lp,1,1,1,1,1,1,1
71,0.4,lp2,0,NaN,NaN,0,0,0,0
71,0.4,le,0.7896896284393191,1,0.888644826935553,0.8824877966443377,0.7896896284393191,0.7896896284393191,0.29051057920914064
71,0.4,le2,0.8693503630251146,1,0.9323895983037963,0.930109604085422,0.8693503630251146,0.8693503630251146,0.5827429753640946
71,0.4,sl,1,1,1,1,1,1,1
71,0.4,sl2,1,1,1,1,1,1,1
70,0.4,wt,1,1,1,1,1,1,1
70,0.4,wt2,1,1,1,1,1,1,1
70,0.4,l,1,1,1,1,1,1,1
70,0.4,l2,1,1,1,1,1,1,1
70,0.4,fg,1,1,1,1,1,1,1
70,0.4,fg2,1,1,1,1,1,1,1
70,0.4,eb,0,NaN,NaN,0,0,0,0
70,0.4,eb2,0.3480227935690604,1,0.5899345671928883,0.5163455621512544,0.3480227935690604,0.3480227935690604,1.9499008679904995e-9
70,0.4,im,0,NaN,NaN,0,0,0,0
70,0.4,im2,0,NaN,NaN,0,0,0,0
70,0.4,lp,0,NaN,NaN,0,0,0,0
70,0.4,lp2,0,NaN,NaN,0,0,0,0
70,0.4,le,0.8092027644372726,1,0.8995569823181145,0.8945407119018679,0.8092027644372726,0.8092027644372726,0.36359823990539175
70,0.4,le2,0.8412902061874027,1,0.9172187341018514,0.9138051170427808,0.8412902061874027,0.8412902061874027,0.3780160568681494
70,0.4,sl,1,1,1,1,1,1,1
70,0.4,sl2,1,1,1,1,1,1,1
69,0.4,wt,1,1,1,1,1,1,1
69,0.4,wt2,1,1,1,1,1,1,1
69,0.4,l,1,1,1,1,1,1,1
69,0.4,l2,1,1,1,1,1,1,1
69,0.4,fg,1,1,1,1,1,1,1
69,0.4,fg2,1,1,1,1,1,1,1
69,0.4,eb,0.3393054349030647,0.5725816722199079,0.44077213309157814,0.42610553826790803,0.27073323442473596,0.3393054349030647,9.319144900707713e-5
69,0.4,eb2,0.30295843963349683,0.6207356634703461,0.4336555176979068,0.4071848188657275,0.2556384593068506,0.30295843963349683,2.7769436381173096e-6
69,0.4,im,0,NaN,NaN,0,0,0,0
69,0.4,im2,0,NaN,NaN,0,0,0,0
69,0.4,lp,0,NaN,NaN,0,0,0,0
69,0.4,lp2,0,NaN,NaN,0,0,0,0
69,0.4,le,1,1,1,1,1,1,1
69,0.4,le2,0.9337384953710153,1,0.9663014516034918,0.9657339889609678,0.9337384953710153,0.9337384953710153,0.764480421493013
69,0.4,sl,0.9742532421426215,1,0.9870426749348893,0.9869587359373228,0.9742532421426215,0.9742532421426215,0.7976510906280939
69,0.4,sl2,1,1,1,1,1,1,1
68,0.4,wt,1,1,1,1,1,1,1
68,0.4,wt2,1,1,1,1,1,1,1
68,0.4,l,1,1,1,1,1,1,1
68,0.4,l2,1,1,1,1,1,1,1
68,0.4,fg,1,1,1,1,1,1,1
68,0.4,fg2,1,1,1,1,1,1,1
68,0.4,eb,0,NaN,NaN,0,0,0,0
68,0.4,eb2,0.33739409311205604,0.991103606786725,0.5782668091736677,0.5034144998781291,0.33637536902310944,0.33739409311205604,2.820071448130072e-9
68,0.4,im,0,NaN,NaN,0,0,0,0
68,0.4,im2,0,NaN,NaN,0,0,0,0
68,0.4,lp,0,NaN,NaN,0,0,0,0
68,0.4,lp2,0,NaN,NaN,0,0,0,0
68,0.4,le,0.7174158558941106,1,0.8470040471533242,0.8354596860532814,0.7174158558941106,0.7174158558941106,0.2639225441538574
68,0.4,le2,0.7064525212052455,1,0.8405072999119315,0.8279779395283582,0.7064525212052455,0.7064525212052455,0.21277941037780218
68,0.4,sl,0.9487341621016422,1,0.9740298568840907,0.9736927494291631,0.9487341621016422,0.9487341621016422,0.6359555272155565
68,0.4,sl2,0.9461570106673816,1,0.9727060247923734,0.9723336868312827,0.9461570106673816,0.9461570106673816,0.6342280109475021
67,0.4,wt,1,1,1,1,1,1,1
67,0.4,wt2,1,1,1,1,1,1,1
67,0.4,l,1,1,1,1,1,1,1
67,0.4,l2,1,1,1,1,1,1,1
67,0.4,fg,1,1,1,1,1,1,1
67,0.4,fg2,1,1,1,1,1,1,1
67,0.4,eb,0,NaN,NaN,0,0,0,0
67,0.4,eb2,0.3489413620462814,1,0.5907125883594165,0.5173558641821963,0.3489413620462814,0.3489413620462814,1.9550474201823076e-9
67,0.4,im,0,NaN,NaN,0,0,0,0
67,0.4,im2,0,NaN,NaN,0,0,0,0
67,0.4,lp,0,NaN,NaN,0,0,0,0
67,0.4,lp2,0,NaN,NaN,0,0,0,0
67,0.4,le,0.836263030344343,1,0.9144741824372863,0.9108314185114579,0.836263030344343,0.836263030344343,0.3757572011541523
67,0.4,le2,0.892944249875619,1,0.9449572741005908,0.9434448478176707,0.892944249875619,0.892944249875619,0.5985584306838844
67,0.4,sl,1,1,1,1,1,1,1
67,0.4,sl2,1,1,1,1,1,1,1
66,0.4,wt,1,1,1,1,1,1,1
66,0.4,wt2,1,1,1,1,1,1,1
66,0.4,l,1,1,1,1,1,1,1
66,0.4,l2,1,1,1,1,1,1,1
66,0.4,fg,1,1,1,1,1,1,1
66,0.4,fg2,1,1,1,1,1,1,1
66,0.4,eb,0.3136140092418311,0.5572288689926103,0.41803681616582955,0.4013462911343175,0.2510526757036651,0.3136140092418311,4.727200400604239e-5
66,0.4,eb2,0.3203093065431988,0.66585076574339,0.4618205247025334,0.43254275452868307,0.2759518677644201,0.3203093065431988,6.5341507914580965e-6
66,0.4,im,0,NaN,NaN,0,0,0,0
66,0.4,im2,0,NaN,NaN,0,0,0,0
66,0.4,lp,0.8067076446603816,1,0.8981690512706288,0.8930140380426891,0.8067076446603816,0.8067076446603816,0.6604763574265592
66,0.4,lp2,0.4799454054911387,1,0.6927809217141727,0.6485987979156065,0.4799454054911387,0.4799454054911387,0.32171702630341364
66,0.4,le,0.8955072321919986,1,0.9463124389925341,0.9448734533778781,0.8955072321919986,0.8955072321919986,0.49146478923332393
66,0.4,le2,0.930974567248853,1,0.9648702333727852,0.9642535774826435,0.930974567248853,0.930974567248853,0.6240509147762605
66,0.4,sl,1,1,1,1,1,1,1
66,0.4,sl2,1,1,1,1,1,1,1
65,0.4,wt,0.8237240072900114,1,0.9075924235525611,0.9033428347681136,0.8237240072900114,0.8237240072900114,0.674408176816964
65,0.4,wt2,1,1,1,1,1,1,1
65,0.4,l,1,1,1,1,1,1,1
65,0.4,l2,1,1,1,1,1,1,1
65,0.4,fg,1,1,1,1,1,1,1
65,0.4,fg2,1,1,1,1,1,1,1
65,0.4,eb,0,NaN,NaN,0,0,0,0
65,0.4,eb2,0.3332924238316471,0.5190274556477547,0.4159181634985576,0.4059225248475352,0.254644163269863,0.3332924238316471,6.136106621291658e-5
65,0.4,im,0,NaN,NaN,0,0,0,0
65,0.4,im2,0,NaN,NaN,0,0,0,0
65,0.4,lp,0,NaN,NaN,0,0,0,0
65,0.4,lp2,0,NaN,NaN,0,0,0,0
65,0.4,le,1,1,1,1,1,1,1
65,0.4,le2,0.8969982359762056,1,0.9470999081280737,0.9457027623587699,0.8969982359762056,0.8969982359762056,0.49228306945955697
65,0.4,sl,1,1,1,1,1,1,1
65,0.4,sl2,1,1,1,1,1,1,1
64,0.4,wt,1,1,1,1,1,1,1
64,0.4,wt2,1,1,1,1,1,1,1
64,0.4,l,1,1,1,1,1,1,1
64,0.4,l2,1,1,1,1,1,1,1
64,0.4,fg,1,1,1,1,1,1,1
64,0.4,fg2,1,1,1,1,1,1,1
64,0.4,eb,0,NaN,NaN,0,0,0,0
64,0.4,eb2,0.31850277199959726,0.6590831546858019,0.45817006858334525,0.4294656991583766,0.27345197040792624,0.31850277199959726,1.9569486662892037e-6
64,0.4,im,0,NaN,NaN,0,0,0,0
64,0.4,im2,0,NaN,NaN,0,0,0,0
64,0.4,lp,1,1,1,1,1,1,1
64,0.4,lp2,0.8107623081591173,1,0.9004234049374312,0.895492803783138,0.8107623081591173,0.8107623081591173,0.6637960351263569
64,0.4,le,0.8476075506340734,1,0.9206560436091611,0.9175190373552936,0.8476075506340734,0.8476075506340734,0.38085462270434367
64,0.4,le2,1,1,1,1,1,1,1
64,0.4,sl,1,1,1,1,1,1,1
64,0.4,sl2,0.9747083710591905,1,0.9872731998080321,0.9871922207291584,0.9747083710591905,0.9747083710591905,0.798023718668704
63,0.4,wt,1,1,1,1,1,1,1
63,0.4,wt2,1,1,1,1,1,1,1
63,0.4,l,1,1,1,1,1,1,1
63,0.4,l2,1,1,1,1,1,1,1
63,0.4,fg,1,1,1,1,1,1,1
63,0.4,fg2,1,1,1,1,1,1,1
63,0.4,eb,0.3126842425565226,0.4611839358939211,0.37974326810916165,0.37268608191895325,0.22901916942886494,0.3126842425565226,1.048938777117175e-4
63,0.4,eb2,0.34612568303639035,1,0.5883244708801346,0.514254630749859,0.34612568303639035,0.34612568303639035,1.9392717438564413e-9
63,0.4,im,0,NaN,NaN,0,0,0,0
63,0.4,im2,0,NaN,NaN,0,0,0,0
63,0.4,lp,0,NaN,NaN,0,0,0,0
63,0.4,lp2,0.7988999594701727,1,0.8938120381098996,0.8882094362884654,0.7988999594701727,0.7988999594701727,0.6540839654509836
63,0.4,le,0.8950187365160492,1,0.9460542989258329,0.9446014641116655,0.8950187365160492,0.8950187365160492,0.7327793641666888
63,0.4,le2,0.7810646614682984,1,0.8837786269583002,0.8770761425633965,0.7810646614682984,0.7810646614682984,0.3509549752461189
63,0.4,sl,0.9756970311907854,1,0.9877737753103114,0.9876990406800547,0.9756970311907854,0.9756970311907854,0.7988331651227829
63,0.4,sl2,0.9756970311907854,1,0.9877737753103114,0.9876990406800547,0.9756970311907854,0.9756970311907854,0.7988331651227829
62,0.4,wt,1,1,1,1,1,1,1
62,0.4,wt2,1,1,1,1,1,1,1
62,0.4,l,1,1,1,1,1,1,1
62,0.4,l2,1,1,1,1,1,1,1
62,0.4,fg,1,1,1,1,1,1,1
62,0.4,fg2,1,1,1,1,1,1,1
62,0.4,eb,0,NaN,NaN,0,0,0,0
62,0.4,eb2,0.3488708195109902,1,0.5906528756477786,0.5172783256405047,0.3488708195109902,0.3488708195109902,2.387417569657001e-9
62,0.4,im,0,NaN,NaN,0,0,0,0
62,0.4,im2,0,NaN,NaN,0,0,0,0
62,0.4,lp,1,1,1,1,1,1,1
62,0.4,lp2,0.8385294383299023,1,0.9157125303990888,0.9121740678698212,0.8385294383299023,0.8385294383299023,0.6865298385218981
62,0.4,le,0.9752323907861731,1,0.9875385515442793,0.987460913799632,0.9752323907861731,0.9752323907861731,0.7984527497344042
62,0.4,le2,0.9388595971903265,1,0.9689476751560563,0.9684657914898663,0.9388595971903265,0.9388595971903265,0.7686732250421267
62,0.4,sl,1,1,1,1,1,1,1
62,0.4,sl2,1,1,1,1,1,1,1
61,0.4,wt,0.7940238403502751,1,0.8910801537181013,0.885187612886176,0.7940238403502751,0.7940238403502751,0.650091736771852
61,0.4,wt2,0.7940238403502751,1,0.8910801537181013,0.885187612886176,0.7940238403502751,0.7940238403502751,0.650091736771852
61,0.4,l,0.7940238403502751,1,0.8910801537181013,0.885187612886176,0.7940238403502751,0.7940238403502751,0.650091736771852
61,0.4,l2,0.7940238403502751,1,0.8910801537181013,0.885187612886176,0.7940238403502751,0.7940238403502751,0.650091736771852
61,0.4,fg,0.7940238403502751,1,0.8910801537181013,0.885187612886176,0.7940238403502751,0.7940238403502751,0.650091736771852
61,0.4,fg2,0.7940238403502751,1,0.8910801537181013,0.885187612886176,0.7940238403502751,0.7940238403502751,0.650091736771852
61,0.4,eb,0,NaN,NaN,0,0,0,0
61,0.4,eb2,0.31445549885402285,0.7361060364137072,0.48111598486220536,0.4406645077309826,0.28259762566538116,0.31445549885402285,3.900804991937493e-7
61,0.4,im,0,NaN,NaN,0,0,0,0
61,0.4,im2,0,NaN,NaN,0,0,0,0
61,0.4,lp,0,NaN,NaN,0,0,0,0
61,0.4,lp2,0,NaN,NaN,0,0,0,0
61,0.4,le,0.6955302546960511,0.8731235151739777,0.779284172102878,0.7742738806414685,0.6316858786093871,0.6955302546960511,0.20948968692427034
61,0.4,le2,0.7877312603038494,0.8212644902442346,0.804323139007507,0.8041484406935431,0.6724483774222906,0.7877312603038494,0.3539504711950821
61,0.4,sl,0.7978538851165977,0.9672435512979444,0.8784753982081912,0.874420878231674,0.7768630932474359,0.7978538851165977,0.7978538851165977
61,0.4,sl2,0.7940238403502751,1,0.8910801537181013,0.885187612886176,0.7940238403502751,0.7940238403502751,0.650091736771852
60,0.4,wt,1,1,1,1,1,1,1
60,0.4,wt2,1,1,1,1,1,1,1
60,0.4,l,1,1,1,1,1,1,1
60,0.4,l2,1,1,1,1,1,1,1
60,0.4,fg,1,1,1,1,1,1,1
60,0.4,fg2,1,1,1,1,1,1,1
60,0.4,eb,0.3212453412398785,0.6021279928164494,0.4398076994805836,0.41896555897422894,0.26499458082798316,0.3212453412398785,8.004152048532881e-6
60,0.4,eb2,0.3212453412398785,0.6021279928164494,0.4398076994805836,0.41896555897422894,0.26499458082798316,0.3212453412398785,8.004152048532881e-6
60,0.4,im,0,NaN,NaN,0,0,0,0
60,0.4,im2,0,NaN,NaN,0,0,0,0
60,0.4,lp,1,1,1,1,1,1,1
60,0.4,lp2,0.795697324338533,1,0.8920186793663758,0.8862265522744908,0.795697324338533,0.795697324338533,0.6514618695778223
60,0.4,le,0.9506769570507756,1,0.9750266442773632,0.974714909728674,0.9506769570507756,0.9506769570507756,0.6372578216152974
60,0.4,le2,0.8514200604475066,1,0.9227242602465303,0.9197481205229135,0.8514200604475066,0.8514200604475066,0.467269236377471
60,0.4,sl,0.9745853204293007,1,0.9872108794119424,0.987129105383416,0.9745853204293007,0.9745853204293007,0.7979229733338276
60,0.4,sl2,0.9745853204293007,1,0.9872108794119424,0.987129105383416,0.9745853204293007,0.9745853204293007,0.7979229733338276
59,0.4,wt,1,1,1,1,1,1,1
59,0.4,wt2,1,1,1,1,1,1,1
59,0.4,l,1,1,1,1,1,1,1
59,0.4,l2,1,1,1,1,1,1,1
59,0.4,fg,1,1,1,1,1,1,1
59,0.4,fg2,1,1,1,1,1,1,1
59,0.4,eb,0.3012987955533192,0.37978212198623656,0.3382719260109192,0.33601850523287075,0.20193644357799534,0.3012987955533192,4.098772512224129e-4
59,0.4,eb2,0.32260602001289973,0.745985010178751,0.4905703365706587,0.4504234984639303,0.2906752251453432,0.32260602001289973,5.970150869830053e-7
59,0.4,im,0,NaN,NaN,0,0,0,0
59,0.4,im2,0,NaN,NaN,0,0,0,0
59,0.4,lp,0,NaN,NaN,0,0,0,0
59,0.4,lp2,1,1,1,1,1,1,1
59,0.4,le,0.9088283691174125,1,0.953324902180475,0.9522368630110298,0.9088283691174125,0.9088283691174125,0.7440857350661332
59,0.4,le2,0.8705747176533651,1,0.9330459354465701,0.9308098836549021,0.8705747176533651,0.8705747176533651,0.5835636848148674
59,0.4,sl,1,1,1,1,1,1,1
59,0.4,sl2,1,1,1,1,1,1,1
58,0.4,wt,1,1,1,1,1,1,1
58,0.4,wt2,1,1,1,1,1,1,1
58,0.4,l,1,1,1,1,1,1,1
58,0.4,l2,1,1,1,1,1,1,1
58,0.4,fg,1,1,1,1,1,1,1
58,0.4,fg2,1,1,1,1,1,1,1
58,0.4,eb,0.3361956460116983,0.5866744346242501,0.44411416386673325,0.4274434607548045,0.2718143672977069,0.3361956460116983,1.864258629348265e-5
58,0.4,eb2,0.3361956460116983,0.5866744346242501,0.44411416386673325,0.4274434607548045,0.2718143672977069,0.3361956460116983,1.864258629348265e-5
58,0.4,im,0,NaN,NaN,0,0,0,0
58,0.4,im2,0,NaN,NaN,0,0,0,0
58,0.4,lp,1,1,1,1,1,1,1
58,0.4,lp2,1,1,1,1,1,1,1
58,0.4,le,0.9129449758288085,1,0.9554815413333785,0.9544916214155749,0.9129449758288085,0.9129449758288085,0.7474561275790803
58,0.4,le2,0.890125227670946,1,0.9434644814040145,0.9418690514678522,0.890125227670946,0.890125227670946,0.5966687835898725
58,0.4,sl,0.9747083710591905,1,0.9872731998080321,0.9871922207291584,0.9747083710591905,0.9747083710591905,0.798023718668704
58,0.4,sl2,1,1,1,1,1,1,1
57,0.4,wt,1,1,1,1,1,1,1
57,0.4,wt2,1,1,1,1,1,1,1
57,0.4,l,1,1,1,1,1,1,1
57,0.4,l2,1,1,1,1,1,1,1
57,0.4,fg,1,1,1,1,1,1,1
57,0.4,fg2,1,1,1,1,1,1,1
57,0.4,eb,0.30966994575600093,0.5044583031333881,0.39524116102384954,0.38376158935790644,0.23744120102024238,0.30966994575600093,3.821630733728076e-5
57,0.4,eb2,0.3163102720971184,0.6660683416270275,0.45900354941473104,0.4289268016058055,0.27301516062027836,0.3163102720971184,1.591184781857897e-6
57,0.4,im,0,NaN,NaN,0,0,0,0
57,0.4,im2,0,NaN,NaN,0,0,0,0
57,0.4,lp,0,NaN,NaN,0,0,0,0
57,0.4,lp2,0,NaN,NaN,0,0,0,0
57,0.4,le,0.9003790830185868,1,0.9488830713099411,0.9475783974515368,0.9003790830185868,0.9003790830185868,0.6035421483785458
57,0.4,le2,0.8314332277496208,0.9913140265845142,0.9078609039035859,0.9043617197906326,0.8254199731117615,0.8314332277496208,0.45630023002420667
57,0.4,sl,0.9290285813732894,0.9913140265845142,0.9596661210094135,0.959161203836072,0.9215271446175108,0.9290285813732894,0.622746481434568
57,0.4,sl2,0.9743675145966478,1,0.9871005595159228,0.9870173687452568,0.9743675145966478,0.9743675145966478,0.797744649000435
56,0.4,wt,1,1,1,1,1,1,1
56,0.4,wt2,1,1,1,1,1,1,1
56,0.4,l,1,1,1,1,1,1,1
56,0.4,l2,1,1,1,1,1,1,1
56,0.4,fg,1,1,1,1,1,1,1
56,0.4,fg2,1,1,1,1,1,1,1
56,0.4,eb,0.32820451036204523,0.6435248499389619,0.45957345254053306,0.4347049022262762,0.2777143446271218,0.32820451036204523,9.988078184874373e-6
56,0.4,eb2,0.32820451036204523,0.6435248499389619,0.45957345254053306,0.4347049022262762,0.2777143446271218,0.32820451036204523,9.988078184874373e-6
56,0.4,im,0,NaN,NaN,0,0,0,0
56,0.4,im2,0,NaN,NaN,0,0,0,0
56,0.4,lp,0.5807302820632544,1,0.7620566134239991,0.7347620130427993,0.5807302820632544,0.5807302820632544,0.3892751494069305
56,0.4,lp2,0.5807302820632544,1,0.7620566134239991,0.7347620130427993,0.5807302820632544,0.5807302820632544,0.3892751494069305
56,0.4,le,0.889760811788745,1,0.9432713351887383,0.9416650046272742,0.889760811788745,0.889760811788745,0.48831108685013025
56,0.4,le2,0.9588275321351083,1,0.9791973918138815,0.9789810653620873,0.9588275321351083,0.9588275321351083,0.78502158745688
56,0.4,sl,0.9741534421572242,1,0.9869921185892137,0.9869075233511067,0.9741534421572242,0.9741534421572242,0.7975693813108924
56,0.4,sl2,1,1,1,1,1,1,1
55,0.4,wt,1,1,1,1,1,1,1
55,0.4,wt2,1,1,1,1,1,1,1
55,0.4,l,1,1,1,1,1,1,1
55,0.4,l2,1,1,1,1,1,1,1
55,0.4,fg,1,1,1,1,1,1,1
55,0.4,fg2,1,1,1,1,1,1,1
55,0.4,eb,0.30873273808737367,0.4107602833729971,0.356111144143638,0.35251251423089947,0.21396976746462826,0.30873273808737367,3.4385885100779554e-4
55,0.4,eb2,0.34777831517678215,1,0.5897273227321099,0.5160764366967361,0.34777831517678215,0.34777831517678215,2.906866827046355e-9
55,0.4,im,0,NaN,NaN,0,0,0,0
55,0.4,im2,0,NaN,NaN,0,0,0,0
55,0.4,lp,0,NaN,NaN,0,0,0,0
55,0.4,lp2,0,NaN,NaN,0,0,0,0
55,0.4,le,0.877717922298857,1,0.9368660108568658,0.9348772910728598,0.877717922298857,0.877717922298857,0.5883519180816755
55,0.4,le2,0.92334377210461,1,0.9609077854324056,0.960144291932009,0.92334377210461,0.92334377210461,0.7559699418850718
55,0.4,sl,1,1,1,1,1,1,1
55,0.4,sl2,0.9742748720159158,1,0.9870536317829522,0.9869698346726075,0.9742748720159158,0.9742748720159158,0.797668799670545
